Test unit;CT02;
0.025249592;11.97379327;0.001741351
0.026282427;12.07447178;0.001812581
0.027368257;12.17478521;0.001887466
0.028464386;12.27522034;0.001963061
0.029571809;12.37581772;0.002039435
0.030668431;12.47625284;0.002115064
0.031712551;12.57705304;0.002187072
0.032767966;12.67773154;0.00225986
0.033844981;12.77889681;0.002334137
0.034963198;12.87734433;0.002411255
0.036067628;12.96889605;0.002487423
0.037172555;13.06081285;0.002563624
0.038235282;13.15260796;0.002636916
0.039254314;13.24099574;0.002707194
0.040219353;13.32792323;0.002773748
0.041216793;13.41294424;0.002842537
0.04223784;13.50226498;0.002912954
0.043239781;13.59300543;0.002982054
0.044219132;13.67928391;0.003049595
0.045231384;13.76195224;0.003119406
0.046256432;13.84238958;0.003190099
0.047240291;13.91966297;0.003257951
0.048138748;13.99016226;0.003319914
0.048983189;14.05064238;0.003378151
0.049817843;14.1051191;0.003435713
0.0506;14.15448483;0.003489655
0.051370353;14.19391252;0.003542783
0.052098011;14.22486243;0.003592966
0.052761869;14.24705065;0.00363875
0.053373732;14.25994983;0.003680947
0.053923299;14.26635885;0.003718848
0.054419874;14.26266758;0.003753095
0.054874248;14.24855149;0.003784431
0.055285417;14.22060327;0.003812787
0.055728484;14.18251418;0.003843344
0.056139149;14.13400028;0.003871665
0.056485006;14.07246552;0.003895518
0.056852465;14.00241242;0.00392086
0.057167426;13.92574749;0.003942581
0.057428886;13.84230845;0.003960613
0.057604952;13.75440743;0.003972755
0.057727012;13.66034077;0.003981173
0.057840788;13.56643636;0.00398902
0.05791388;13.47261308;0.003994061
0.057943772;13.37493627;0.003996122
0.057974165;13.27259467;0.003998218
0.05801636;13.16980686;0.004001128
0.058060065;13.06628891;0.004004142
0.058072374;12.96248702;0.004004991
0.058008568;12.85503442;0.004000591
0.057924171;12.74717618;0.00399477
0.057893774;12.64171119;0.003992674
0.057852072;12.53644901;0.003989798
0.057832475;12.43524318;0.003988447
0.05777068;12.33488918;0.003984185
0.057698586;12.23567096;0.003979213
0.057624978;12.13397837;0.003974136
0.057487073;12.0332593;0.003964626
0.057358963;11.93278361;0.003955791
0.057251953;11.83214567;0.003948411
0.05720874;11.73126434;0.00394543
0.057229329;11.63013964;0.00394685
0.057280813;11.52609437;0.003950401
0.05737449;11.42208966;0.003956861
0.057447068;11.31800382;0.003961867
0.057519143;11.21395855;0.003966837
0.057570123;11.11011609;0.003970353
0.057630394;11.00546237;0.00397451
0.057712267;10.90194442;0.003980156
0.057869746;10.80150929;0.003991017
0.058027223;10.7014798;0.004001877
0.058131202;10.59934101;0.004009048
0.058224887;10.49724278;0.004015509
0.058330886;10.39636146;0.00402282
0.05843739;10.29823845;0.004030165
0.058533596;10.20125122;0.0040368
0.058620515;10.10759019;0.004042794
0.058730042;10.01543001;0.004050348
0.058851377;9.92598758;0.004058716
0.058930008;9.83419247;0.004064138
0.058955643;9.743898209;0.004065906
0.058969467;9.651494648;0.00406686
0.058960176;9.555480938;0.004066219
0.0589205;9.460603006;0.004063483
0.058912221;9.366455215;0.004062912
0.058881339;9.269549109;0.004060782
0.058861761;9.173089202;0.004059432
0.058789686;9.076994365;0.004054461
0.058706808;8.978993046;0.004048745
0.058581237;8.881397361;0.004040085
0.058455665;8.783923367;0.004031425
0.058330092;8.686936134;0.004022765
0.058247717;8.590354536;0.004017084
0.058089732;8.493854064;0.004006188
0.057931241;8.394879222;0.003995258
0.057772247;8.295011983;0.003984293
0.05760346;8.196280521;0.003972652
0.057423368;8.096291592;0.003960232
0.057210869;7.993909419;0.003945577
0.057008671;7.893312038;0.003931632
0.056817273;7.790199722;0.003918433
0.056595991;7.692198403;0.003903172
0.056345328;7.598293992;0.003885885
0.056082854;7.504105638;0.003867783
0.055768888;7.411580385;0.00384613
0.055489829;7.325666976;0.003826885
0.055136671;7.240037512;0.003802529
0.05477271;7.154610864;0.003777428
0.05441955;7.069427598;0.003753072
0.054089995;6.98598856;0.003730344
0.053749137;6.902062761;0.003706837
0.053395971;6.814932448;0.003682481
0.052990312;6.728816221;0.003654504
0.052627353;6.642091543;0.003629473
0.052189294;6.55191897;0.003599262
0.051750734;6.458257939;0.003569016
0.051312171;6.364110147;0.00353877
0.050863308;6.270854751;0.003507814
0.050372243;6.17682865;0.003473948
0.049871885;6.083127056;0.00343944
0.049329327;5.991615888;0.003402023
0.048754863;5.897346405;0.003362404
0.048169094;5.802955232;0.003322007
0.047573026;5.708645185;0.003280898
0.047007852;5.611617387;0.003241921
0.046397474;5.507085349;0.003199826
0.045828791;5.403324016;0.003160606
0.045292009;5.299481556;0.003123587
0.044679621;5.192556274;0.003081353
0.044033826;5.084535777;0.003036816
0.043368933;4.979638667;0.002990961
0.042685452;4.880339315;0.002943824
0.041969566;4.781080526;0.002894453
0.041232579;4.682267935;0.002843626
0.040551091;4.590148315;0.002796627
0.039807809;4.503869834;0.002745366
0.039043423;4.420106287;0.00269265
0.038256935;4.334720201;0.002638409
0.037512153;4.24763045;0.002587045
0.036735967;4.164110283;0.002533515
0.035991677;4.080468427;0.002482185
0.035225284;3.995122904;0.00242933
0.034480986;3.91233288;0.002377999
0.033735191;3.825648763;0.002326565
0.032935399;3.736855346;0.002271407
0.032117004;3.655201099;0.002214966
0.031278005;3.573709105;0.002157104
0.030416412;3.487957947;0.002097684
0.02959852;3.406141445;0.002041277
0.028769827;3.323797618;0.001984126
0.027939628;3.238452095;0.001926871
0.027108426;3.147752195;0.001869547
0.026309121;3.056808914;0.001814422
0.025457307;2.9650138;0.001755676
0.024540199;2.86928403;0.001692427
0.023653987;2.77132327;0.001631309
0.022746173;2.669346727;0.001568702
0.021850154;2.567613565;0.001506907
0.020943837;2.468354774;0.001444403
0.020037015;2.365201891;0.001381863
0.019076695;2.260629286;0.001315634
0.018137483;2.156178372;0.001250861
0.017154575;2.046859842;0.001183074
0.016132452;1.94326076;0.001112583
0.015143224;1.84367746;0.00104436
0.014195196;1.740281196;0.000978979
0.013256973;1.635262392;0.000914274
0.012278543;1.53588191;0.000846796
0.011279011;1.435609031;0.000777863
0.010269175;1.335133335;0.000708219
0.009237745;1.234252004;0.000637086
0.008185708;1.138684487;0.000564532
0.007133668;1.043887675;0.000491977
0.006164551;0.945642969;0.000425141
0.005270026;0.847033192;0.00036345
0.004397094;0.748869613;0.000303248
0.003534467;0.652855897;0.000243756
0.002628152;0.554854571;0.000181252
0.001722824;0.457826769;0.000118815
0.000838594;0.362380941;0.0000578341
0.0000387685;0.267340748;0.00000267369
-0.000749274;0.173720276;-0.000051674
-0.001494617;0.083547699;-0.000103077
-0.002210052;-0.009220941;-0.000152417
-0.002968179;-0.103125357;-0.000204702
-0.00376851;-0.19581287;-0.000259897
-0.004600244;-0.288338128;-0.000317258
-0.005369671;-0.383175504;-0.000370322
-0.006096899;-0.477120484;-0.000420476
-0.006834926;-0.571146591;-0.000471374
-0.007498853;-0.665051007;-0.000517162
-0.008120584;-0.761754303;-0.00056004
-0.008753113;-0.859309431;-0.000603663
-0.009458746;-0.951672436;-0.000652327
-0.010196275;-1.042940228;-0.000703191
-0.010944604;-1.134694781;-0.0007548
-0.011629631;-1.227990747;-0.000802043
-0.012239572;-1.316297406;-0.000844108
-0.012871113;-1.404888009;-0.000887663
-0.013504125;-1.497981157;-0.000931319
-0.014157744;-1.591966702;-0.000976396
-0.014801064;-1.683396748;-0.001020763
-0.015454689;-1.775719191;-0.001065841
-0.016077397;-1.870840513;-0.001108786
-0.016614726;-1.966651414;-0.001145843
-0.017162855;-2.063395275;-0.001183645
-0.017658476;-2.160504207;-0.001217826
-0.018195805;-2.257613139;-0.001254883
-0.018754726;-2.355817285;-0.001293429
-0.019292544;-2.454670446;-0.00133052
-0.01991476;-2.553604734;-0.001373432
-0.020537467;-2.652863531;-0.001416377
-0.021181275;-2.753014723;-0.001460778
-0.0217402;-2.855478033;-0.001499324
-0.022278511;-2.958184725;-0.001536449
-0.022806518;-3.061702685;-0.001572863
-0.023397823;-3.165220646;-0.001613643
-0.024043103;-3.274092984;-0.001658145
-0.024688872;-3.385034058;-0.001702681
-0.025332192;-3.489809487;-0.001747048
-0.026028997;-3.593570828;-0.001795103
-0.026768498;-3.700780065;-0.001846103
-0.027529103;-3.809327895;-0.001898559
-0.028320621;-3.914022197;-0.001953146
-0.029166113;-4.019000443;-0.002011456
-0.029948299;-4.12434376;-0.0020654
-0.030740304;-4.229078626;-0.002120021
-0.031521519;-4.331541938;-0.002173898
-0.032312552;-4.433680742;-0.002228452
-0.033083939;-4.538780679;-0.002281651
-0.033801845;-4.644326814;-0.002331162
-0.034551647;-4.749305061;-0.002382872
-0.035248453;-4.853837111;-0.002430928
-0.036009044;-4.959139866;-0.002483382
-0.036821651;-5.064483184;-0.002539424
-0.037655361;-5.168974671;-0.002596921
-0.038488098;-5.271884182;-0.002654352
-0.03930955;-5.371224108;-0.002711003
-0.040078004;-5.469631075;-0.002764
-0.040868543;-5.570106779;-0.00281852
-0.041626213;-5.669852341;-0.002870773
-0.042363265;-5.768502689;-0.002921604
-0.043100802;-5.866625712;-0.002972469
-0.043859923;-5.965397751;-0.003024822
-0.044649962;-6.063642465;-0.003079308
-0.045492997;-6.161481544;-0.003137448
-0.046389033;-6.25940175;-0.003199244
-0.047285557;-6.360039709;-0.003261073
-0.04819288;-6.46035316;-0.003323647
-0.049108569;-6.553770822;-0.003386798
-0.050045846;-6.647269611;-0.003451438
-0.050993429;-6.741579669;-0.003516788
-0.051994009;-6.835889728;-0.003585794
-0.053015203;-6.926346257;-0.003656221
-0.05398341;-7.015464192;-0.003722994
-0.054972718;-7.104622691;-0.003791222
-0.055963479;-7.196458378;-0.00385955
-0.056964068;-7.289186462;-0.003928556
-0.058017168;-7.380332571;-0.004001184
-0.059081544;-7.472371076;-0.004074589
-0.060199403;-7.565585921;-0.004151683
-0.061327086;-7.659287529;-0.004229454
-0.062444935;-7.756274777;-0.004306547
-0.06352993;-7.855127945;-0.004381374
-0.064572727;-7.952520829;-0.004453291
-0.065648366;-8.053604988;-0.004527474
-0.066672456;-8.15833986;-0.0045981
-0.067718125;-8.262790787;-0.004670216
-0.068732865;-8.368255802;-0.004740198
-0.069811392;-8.476519695;-0.004814579
-0.07090071;-8.584134574;-0.004889704
-0.071968927;-8.692155088;-0.004963374
-0.073016042;-8.800053911;-0.005035589
-0.074042062;-8.912374152;-0.005106349
-0.075068565;-9.026235805;-0.005177142
-0.076095068;-9.140989855;-0.005247936
-0.07710934;-9.252742209;-0.005317886
-0.078113789;-9.365184141;-0.005387158
-0.079140297;-9.479491994;-0.005457952
-0.080134432;-9.593597029;-0.005526513
-0.081055431;-9.710500944;-0.00559003
-0.08193423;-9.828581199;-0.005650637
-0.082811109;-9.939481721;-0.005711111
-0.083719888;-10.04701547;-0.005773785
-0.084628668;-10.15617177;-0.00583646
-0.085481587;-10.25802664;-0.005895282
-0.08639684;-10.35375642;-0.005958403
-0.087279722;-10.44968902;-0.006019291
-0.088236213;-10.54541881;-0.006085256
-0.089076415;-10.64220325;-0.006143201
-0.089905349;-10.73716233;-0.006200369
-0.090723494;-10.82972816;-0.006256793
-0.091543538;-10.92602583;-0.006313347
-0.092321385;-11.02098491;-0.006366992
-0.093141434;-11.11614681;-0.006423547
-0.093952592;-11.21382364;-0.006479489
-0.094766135;-11.31677373;-0.006535595
-0.095590465;-11.41992663;-0.006592446
-0.096339747;-11.52271446;-0.006644121
-0.09709982;-11.6258268;-0.006696539
-0.097901609;-11.72646476;-0.006751835
-0.098735767;-11.82592639;-0.006809363
-0.099528682;-11.92928211;-0.006864047
-0.100291136;-12.03791108;-0.00691663
-0.101054068;-12.14690512;-0.006969246
-0.101818436;-12.25926593;-0.007021961
-0.102508722;-12.37410111;-0.007069567
-0.103188696;-12.4888146;-0.007116462
-0.103794579;-12.60336584;-0.007158247
-0.104506446;-12.71751144;-0.007207341
-0.105218794;-12.83332015;-0.007256469
-0.105941931;-12.95067027;-0.00730634
-0.106650956;-13.06075952;-0.007355238
-0.10739187;-13.16991582;-0.007406336
-0.108111683;-13.27830141;-0.007455978
-0.108775185;-13.37861487;-0.007501737
-0.109415211;-13.47158634;-0.007545877
-0.11001256;-13.55904119;-0.007587073
-0.11068589;-13.64637434;-0.00763351
-0.111360165;-13.73212551;-0.007680011
-0.112001605;-13.8100885;-0.007724249
-0.11262099;-13.88091232;-0.007766965
-0.113294785;-13.94914008;-0.007813433
-0.113946529;-14.00803824;-0.007858381
-0.114587483;-14.05995948;-0.007902585
-0.11520781;-14.10470099;-0.007945366
-0.115829084;-14.1447777;-0.007988213
-0.116440045;-14.17641721;-0.008030348
-0.117019119;-14.19998458;-0.008070284
-0.117492683;-14.21381673;-0.008102944
-0.117945146;-14.21827871;-0.008134148
-0.118334779;-14.21527701;-0.008161019
-0.118694422;-14.20602854;-0.008185822
-0.118980451;-14.18688259;-0.008205548
-0.119235064;-14.15735238;-0.008223108
-0.119502362;-14.1220216;-0.008241542
-0.11977061;-14.07683389;-0.008260042
-0.120050118;-14.02844167;-0.008279318
-0.120241918;-13.96747478;-0.008292546
-0.120368526;-13.89417659;-0.008301278
-0.12048577;-13.81941811;-0.008309363
-0.120614278;-13.74190132;-0.008318226
-0.120686483;-13.65359464;-0.008323206
-0.120749322;-13.56216458;-0.008327539
-0.120801847;-13.46748944;-0.008331162
-0.120865158;-13.37062388;-0.008335528
-0.120937835;-13.26811999;-0.00834054
-0.121020352;-13.16160031;-0.008346231
-0.121114604;-13.0555674;-0.008352731
-0.121231378;-12.95273901;-0.008360785
-0.121295636;-12.85007286;-0.008365216
-0.121433037;-12.74257967;-0.008374692
-0.121571856;-12.63792592;-0.008384266
-0.121785231;-12.53388061;-0.008398981
-0.121977507;-12.4312956;-0.008412242
-0.122169782;-12.32940016;-0.008425502
-0.122352684;-12.2346439;-0.008438116
-0.122482601;-12.13846791;-0.008447076
-0.122593306;-12.04525306;-0.008454711
-0.122726056;-11.95581061;-0.008463866
-0.122858806;-11.86547576;-0.008473021
-0.122949353;-11.77574937;-0.008479266
-0.123020216;-11.6886596;-0.008484153
-0.12311123;-11.60063687;-0.00849043
-0.123202244;-11.51334429;-0.008496706
-0.123261369;-11.42601114;-0.008500784
-0.123278771;-11.33952982;-0.008501984
-0.123275545;-11.25536063;-0.008501762
-0.123259635;-11.16526916;-0.008500664
-0.123242778;-11.07197318;-0.008499502
-0.123247023;-10.97794706;-0.008499795
-0.123177651;-10.88692264;-0.00849501
-0.123096077;-10.79322103;-0.008489385
-0.122970413;-10.69785632;-0.008480718
-0.122844749;-10.60139639;-0.008472052
-0.122698931;-10.50838436;-0.008461995
-0.122530601;-10.41143767;-0.008450386
-0.122414308;-10.31189492;-0.008442366
-0.122361789;-10.21283893;-0.008438744
-0.122311163;-10.11731196;-0.008435253
-0.122228652;-10.02154161;-0.008429562
-0.122177554;-9.925284502;-0.008426038
-0.122190712;-9.829757535;-0.008426946
-0.122151362;-9.734555076;-0.008424232
-0.12209044;-9.638379093;-0.00842003
-0.122050146;-9.542405928;-0.008417251
-0.122020638;-9.446554454;-0.008415216
-0.122001916;-9.350865234;-0.008413925
-0.122016033;-9.258786163;-0.008414899
-0.122027783;-9.163218633;-0.008415709
-0.122049845;-9.067894485;-0.008417231
-0.122103795;-8.972083575;-0.008420951
-0.122177897;-8.872459699;-0.008426062
-0.122264674;-8.775553576;-0.008432046
-0.122361764;-8.679702104;-0.008438742
-0.122477588;-8.578131182;-0.00844673
-0.122593885;-8.476600824;-0.008454751
-0.122721441;-8.377788219;-0.008463548
-0.122794592;-8.275730536;-0.008468593
-0.122876162;-8.169738198;-0.008474218
-0.122979305;-8.064110931;-0.008481331
-0.123072133;-7.95832141;-0.008487733
-0.123113386;-7.855776966;-0.008490578
-0.1232062;-7.75250238;-0.008496979
-0.123310274;-7.648254272;-0.008504157
-0.123351997;-7.545831519;-0.008507034
-0.123425603;-7.442800314;-0.008512111
-0.123435909;-7.339606856;-0.008512821
-0.123436845;-7.238238753;-0.008512886
-0.123441096;-7.143239115;-0.008513179
-0.123456133;-7.048117787;-0.008514216
-0.12345007;-6.952671951;-0.008513798
-0.123413539;-6.860755137;-0.008511279
-0.123323086;-6.767580856;-0.00850504
-0.123221847;-6.673716995;-0.008498058
-0.123079826;-6.582124689;-0.008488264
-0.12288435;-6.490572947;-0.008474783
-0.122583854;-6.399224021;-0.008454059
-0.122284778;-6.312904966;-0.008433433
-0.121931771;-6.223827596;-0.008409088
-0.121525305;-6.134304027;-0.008381056
-0.121033966;-6.044658768;-0.00834717
-0.120497115;-5.948523354;-0.008310146
-0.11990965;-5.854051043;-0.008269631
-0.119289826;-5.761485215;-0.008226885
-0.118699987;-5.664457406;-0.008186206
-0.118035597;-5.567510724;-0.008140386
-0.117412932;-5.470198971;-0.008097444
-0.116725075;-5.368911998;-0.008050005
-0.115983292;-5.264420512;-0.007998848
-0.115178214;-5.159685645;-0.007943325
-0.11434125;-5.054910214;-0.007885603
-0.113473829;-4.953420424;-0.007825781
-0.112647175;-4.850835421;-0.007768771
-0.111778798;-4.747195767;-0.007708883
-0.110942785;-4.645746541;-0.007651227
-0.110181326;-4.544378443;-0.007598712
-0.109513624;-4.441144424;-0.007552664
-0.108835138;-4.334746456;-0.007505872
-0.108191387;-4.234311317;-0.007461475
-0.107569212;-4.133713925;-0.007418566
-0.107000024;-4.032954278;-0.007379312
-0.106474932;-3.935196328;-0.007343099
-0.10593811;-3.836343165;-0.007306077
-0.105380186;-3.736313661;-0.007267599
-0.104834003;-3.638271767;-0.007229931
-0.104287816;-3.540473254;-0.007192263
-0.103742105;-3.44230967;-0.007154628
-0.103217964;-3.34617426;-0.00711848
-0.102725232;-3.250201103;-0.007084499
-0.10225312;-3.153822312;-0.007051939
-0.101738328;-3.057605776;-0.007016436
-0.101254477;-2.958265852;-0.006983067
-0.100719537;-2.859980579;-0.006946175
-0.10020474;-2.761086854;-0.006910672
-0.099635053;-2.656676498;-0.006871383
-0.098991287;-2.552468959;-0.006826985
-0.098242022;-2.448707619;-0.006775312
-0.097502589;-2.343283177;-0.006724317
-0.096697002;-2.233964643;-0.006668759
