Test unit;IC1;
-0.0639156250000000;-54.4393000000000;-5.11325000000000
-0.0639031250000000;-54.4393000000000;-5.11225000000000
-0.0638906250000000;-54.4393000000000;-5.11125000000000
-0.0638781250000000;-54.4393000000000;-5.11025000000000
-0.0638656250000000;-54.4393000000000;-5.10925000000000
-0.0638531250000000;-54.4393000000000;-5.10825000000000
-0.0638406250000000;-54.4393000000000;-5.10725000000000
-0.0638281250000000;-54.4393000000000;-5.10625000000000
-0.0638156250000000;-54.4393000000000;-5.10525000000000
-0.0638031250000000;-54.4393000000000;-5.10425000000000
-0.0637906250000000;-54.4393000000000;-5.10325000000000
-0.0637781250000000;-54.4393000000000;-5.10225000000000
-0.0637656250000000;-54.4393000000000;-5.10125000000000
-0.0637531250000000;-54.4393000000000;-5.10025000000000
-0.0637406250000000;-54.4393000000000;-5.09925000000000
-0.0637281250000000;-54.4393000000000;-5.09825000000000
-0.0637156250000000;-54.4393000000000;-5.09725000000000
-0.0637031250000000;-54.4393000000000;-5.09625000000000
-0.0636906250000000;-54.4393000000000;-5.09525000000000
-0.0636781250000000;-54.4393000000000;-5.09425000000000
-0.0636656250000000;-54.4393000000000;-5.09325000000000
-0.0636531250000000;-54.4393000000000;-5.09225000000000
-0.0636406250000000;-54.4393000000000;-5.09125000000000
-0.0636281250000000;-54.4393000000000;-5.09025000000000
-0.0636156250000000;-54.4393000000000;-5.08925000000000
-0.0636031250000000;-54.4393000000000;-5.08825000000000
-0.0635906250000000;-54.4393000000000;-5.08725000000000
-0.0635781250000000;-54.4393000000000;-5.08625000000000
-0.0635656250000000;-54.4393000000000;-5.08525000000000
-0.0635531250000000;-54.4393000000000;-5.08425000000000
-0.0635406250000000;-54.4393000000000;-5.08325000000000
-0.0635281250000000;-54.4393000000000;-5.08225000000000
-0.0635156250000000;-54.4393000000000;-5.08125000000000
-0.0635031250000000;-54.4393000000000;-5.08025000000000
-0.0634906250000000;-54.4393000000000;-5.07925000000000
-0.0634781250000000;-54.4393000000000;-5.07825000000000
-0.0634656250000000;-54.4393000000000;-5.07725000000000
-0.0634531250000000;-54.4393000000000;-5.07625000000000
-0.0634406250000000;-54.4393000000000;-5.07525000000000
-0.0634281250000000;-54.4393000000000;-5.07425000000000
-0.0634156250000000;-54.4393000000000;-5.07325000000000
-0.0634031250000000;-54.4393000000000;-5.07225000000000
-0.0633906250000000;-54.4393000000000;-5.07125000000000
-0.0633781250000000;-54.4393000000000;-5.07025000000000
-0.0633656250000000;-54.4393000000000;-5.06925000000000
-0.0633531250000000;-54.4393000000000;-5.06825000000000
-0.0633406250000000;-54.4393000000000;-5.06725000000000
-0.0633281250000000;-54.4393000000000;-5.06625000000000
-0.0633156250000000;-54.4393000000000;-5.06525000000000
-0.0633031250000000;-54.4393000000000;-5.06425000000000
-0.0632906250000000;-54.4393000000000;-5.06325000000000
-0.0632781250000000;-54.4393000000000;-5.06225000000000
-0.0632656250000000;-54.4393000000000;-5.06125000000000
-0.0632531250000000;-54.4393000000000;-5.06025000000000
-0.0632406250000000;-54.4393000000000;-5.05925000000000
-0.0632281250000000;-54.4393000000000;-5.05825000000000
-0.0632156250000000;-54.4393000000000;-5.05725000000000
-0.0632031250000000;-54.4393000000000;-5.05625000000000
-0.0631906250000000;-54.4393000000000;-5.05525000000000
-0.0631781250000000;-54.4393000000000;-5.05425000000000
-0.0631656250000000;-54.4393000000000;-5.05325000000000
-0.0631531250000000;-54.4393000000000;-5.05225000000000
-0.0631406250000000;-54.4393000000000;-5.05125000000000
-0.0631281250000000;-54.4393000000000;-5.05025000000000
-0.0631156250000000;-54.4393000000000;-5.04925000000000
-0.0631031250000000;-54.4393000000000;-5.04825000000000
-0.0630906250000000;-54.4393000000000;-5.04725000000000
-0.0630781250000000;-54.4393000000000;-5.04625000000000
-0.0630656250000000;-54.4393000000000;-5.04525000000000
-0.0630531250000000;-54.4393000000000;-5.04425000000000
-0.0630406250000000;-54.4393000000000;-5.04325000000000
-0.0630281250000000;-54.4393000000000;-5.04225000000000
-0.0630156250000000;-54.4393000000000;-5.04125000000000
-0.0630031250000000;-54.4393000000000;-5.04025000000000
-0.0629906250000000;-54.4393000000000;-5.03925000000000
-0.0629781250000000;-54.4393000000000;-5.03825000000000
-0.0629656250000000;-54.4393000000000;-5.03725000000000
-0.0629531250000000;-54.4393000000000;-5.03625000000000
-0.0629406250000000;-54.4393000000000;-5.03525000000000
-0.0629281250000000;-54.4393000000000;-5.03425000000000
-0.0629156250000000;-54.4393000000000;-5.03325000000000
-0.0629031250000000;-54.4393000000000;-5.03225000000000
-0.0628906250000000;-54.4393000000000;-5.03125000000000
-0.0628781250000000;-54.4393000000000;-5.03025000000000
-0.0628656250000000;-54.4393000000000;-5.02925000000000
-0.0628531250000000;-54.4393000000000;-5.02825000000000
-0.0628406250000000;-54.4393000000000;-5.02725000000000
-0.0628281250000000;-54.4393000000000;-5.02625000000000
-0.0628156250000000;-54.4393000000000;-5.02525000000000
-0.0628031250000000;-54.4393000000000;-5.02425000000000
-0.0627906250000000;-54.4393000000000;-5.02325000000000
-0.0627781250000000;-54.4393000000000;-5.02225000000000
-0.0627656250000000;-54.4393000000000;-5.02125000000000
-0.0627531250000000;-54.4393000000000;-5.02025000000000
-0.0627406250000000;-54.4393000000000;-5.01925000000000
-0.0627281250000000;-54.4393000000000;-5.01825000000000
-0.0627156250000000;-54.4393000000000;-5.01725000000000
-0.0627031250000000;-54.4393000000000;-5.01625000000000
-0.0626906250000000;-54.4393000000000;-5.01525000000000
-0.0626781250000000;-54.4393000000000;-5.01425000000000
-0.0626656250000000;-54.4393000000000;-5.01325000000000
-0.0626531250000000;-54.4393000000000;-5.01225000000000
-0.0626406250000000;-54.4393000000000;-5.01125000000000
-0.0626281250000000;-54.4393000000000;-5.01025000000000
-0.0626156250000000;-54.4393000000000;-5.00925000000000
-0.0626031250000000;-54.4393000000000;-5.00825000000000
-0.0625906250000000;-54.4393000000000;-5.00725000000000
-0.0625781250000000;-54.4393000000000;-5.00625000000000
-0.0625656250000000;-54.4393000000000;-5.00525000000000
-0.0625531250000000;-54.4393000000000;-5.00425000000000
-0.0625406250000000;-54.4393000000000;-5.00325000000000
-0.0625281250000000;-54.4393000000000;-5.00225000000000
-0.0625156250000000;-54.4393000000000;-5.00125000000000
-0.0625031250000000;-54.4393000000000;-5.00025000000000
-0.0624906250000000;-54.4393000000000;-4.99925000000000
-0.0624781250000000;-54.4393000000000;-4.99825000000000
-0.0624656250000000;-54.4393000000000;-4.99725000000000
-0.0624531250000000;-54.4393000000000;-4.99625000000000
-0.0624406250000000;-54.4393000000000;-4.99525000000000
-0.0624281250000000;-54.4393000000000;-4.99425000000000
-0.0624156250000000;-54.4393000000000;-4.99325000000000
-0.0624031250000000;-54.4393000000000;-4.99225000000000
-0.0623906250000000;-54.4393000000000;-4.99125000000000
-0.0623781250000000;-54.4393000000000;-4.99025000000000
-0.0623656250000000;-54.4393000000000;-4.98925000000000
-0.0623531250000000;-54.4393000000000;-4.98825000000000
-0.0623406250000000;-54.4393000000000;-4.98725000000000
-0.0623281250000000;-54.4393000000000;-4.98625000000000
-0.0623156250000000;-54.4393000000000;-4.98525000000000
-0.0623031250000000;-54.4393000000000;-4.98425000000000
-0.0622906250000000;-54.4393000000000;-4.98325000000000
-0.0622781250000000;-54.4393000000000;-4.98225000000000
-0.0622656250000000;-54.4393000000000;-4.98125000000000
-0.0622531250000000;-54.4393000000000;-4.98025000000000
-0.0622406250000000;-54.4244000000000;-4.97925000000000
-0.0622281250000000;-54.4090000000000;-4.97825000000000
-0.0622156250000000;-54.3936000000000;-4.97725000000000
-0.0622031250000000;-54.3783000000000;-4.97625000000000
-0.0621906250000000;-54.3629000000000;-4.97525000000000
-0.0621781250000000;-54.3475000000000;-4.97425000000000
-0.0621656250000000;-54.3321000000000;-4.97325000000000
-0.0621531250000000;-54.3167000000000;-4.97225000000000
-0.0621406250000000;-54.3014000000000;-4.97125000000000
-0.0621281250000000;-54.2860000000000;-4.97025000000000
-0.0621156250000000;-54.2706000000000;-4.96925000000000
-0.0621031250000000;-54.2552000000000;-4.96825000000000
-0.0620906250000000;-54.2398000000000;-4.96725000000000
-0.0620781250000000;-54.2244000000000;-4.96625000000000
-0.0620656250000000;-54.2091000000000;-4.96525000000000
-0.0620531250000000;-54.1937000000000;-4.96425000000000
-0.0620406250000000;-54.1783000000000;-4.96325000000000
-0.0620281250000000;-54.1629000000000;-4.96225000000000
-0.0620156250000000;-54.1475000000000;-4.96125000000000
-0.0620031250000000;-54.1321000000000;-4.96025000000000
-0.0619906250000000;-54.1168000000000;-4.95925000000000
-0.0619781250000000;-54.1014000000000;-4.95825000000000
-0.0619656250000000;-54.0860000000000;-4.95725000000000
-0.0619531250000000;-54.0706000000000;-4.95625000000000
-0.0619406250000000;-54.0552000000000;-4.95525000000000
-0.0619281250000000;-54.0399000000000;-4.95425000000000
-0.0619156250000000;-54.0245000000000;-4.95325000000000
-0.0619031250000000;-54.0091000000000;-4.95225000000000
-0.0618906250000000;-53.9937000000000;-4.95125000000000
-0.0618781250000000;-53.9783000000000;-4.95025000000000
-0.0618656250000000;-53.9629000000000;-4.94925000000000
-0.0618531250000000;-53.9476000000000;-4.94825000000000
-0.0618406250000000;-53.9322000000000;-4.94725000000000
-0.0618281250000000;-53.9281000000000;-4.94625000000000
-0.0618156250000000;-53.9281000000000;-4.94525000000000
-0.0618031250000000;-53.9281000000000;-4.94425000000000
-0.0617906250000000;-53.9281000000000;-4.94325000000000
-0.0617781250000000;-53.9281000000000;-4.94225000000000
-0.0617656250000000;-53.9281000000000;-4.94125000000000
-0.0617531250000000;-53.9281000000000;-4.94025000000000
-0.0617406250000000;-53.9281000000000;-4.93925000000000
-0.0617281250000000;-53.9281000000000;-4.93825000000000
-0.0617156250000000;-53.9281000000000;-4.93725000000000
-0.0617031250000000;-53.9281000000000;-4.93625000000000
-0.0616906250000000;-53.9281000000000;-4.93525000000000
-0.0616781250000000;-53.9281000000000;-4.93425000000000
-0.0616656250000000;-53.9281000000000;-4.93325000000000
-0.0616531250000000;-53.9281000000000;-4.93225000000000
-0.0616406250000000;-53.9281000000000;-4.93125000000000
-0.0616281250000000;-53.9281000000000;-4.93025000000000
-0.0616156250000000;-53.9281000000000;-4.92925000000000
-0.0616031250000000;-53.9281000000000;-4.92825000000000
-0.0615906250000000;-53.9281000000000;-4.92725000000000
-0.0615781250000000;-53.9281000000000;-4.92625000000000
-0.0615656250000000;-53.9281000000000;-4.92525000000000
-0.0615531250000000;-53.9281000000000;-4.92425000000000
-0.0615406250000000;-53.9281000000000;-4.92325000000000
-0.0615281250000000;-53.9281000000000;-4.92225000000000
-0.0615156250000000;-53.9281000000000;-4.92125000000000
-0.0615031250000000;-53.9281000000000;-4.92025000000000
-0.0614906250000000;-53.9281000000000;-4.91925000000000
-0.0614781250000000;-53.9281000000000;-4.91825000000000
-0.0614656250000000;-53.9281000000000;-4.91725000000000
-0.0614531250000000;-53.9281000000000;-4.91625000000000
-0.0614406250000000;-53.9281000000000;-4.91525000000000
-0.0614281250000000;-53.9281000000000;-4.91425000000000
-0.0614156250000000;-53.9281000000000;-4.91325000000000
-0.0614031250000000;-53.9281000000000;-4.91225000000000
-0.0613906250000000;-53.9281000000000;-4.91125000000000
-0.0613781250000000;-53.9281000000000;-4.91025000000000
-0.0613656250000000;-53.9281000000000;-4.90925000000000
-0.0613531250000000;-53.9281000000000;-4.90825000000000
-0.0613406250000000;-53.9281000000000;-4.90725000000000
-0.0613281250000000;-53.9281000000000;-4.90625000000000
-0.0613156250000000;-53.9281000000000;-4.90525000000000
-0.0613031250000000;-53.9281000000000;-4.90425000000000
-0.0612906250000000;-53.9281000000000;-4.90325000000000
-0.0612781250000000;-53.9281000000000;-4.90225000000000
-0.0612656250000000;-53.9281000000000;-4.90125000000000
-0.0612531250000000;-53.9281000000000;-4.90025000000000
-0.0612406250000000;-53.9281000000000;-4.89925000000000
-0.0612281250000000;-53.9281000000000;-4.89825000000000
-0.0612156250000000;-53.9281000000000;-4.89725000000000
-0.0612031250000000;-53.9281000000000;-4.89625000000000
-0.0611906250000000;-53.9281000000000;-4.89525000000000
-0.0611781250000000;-53.9281000000000;-4.89425000000000
-0.0611656250000000;-53.9281000000000;-4.89325000000000
-0.0611531250000000;-53.9281000000000;-4.89225000000000
-0.0611406250000000;-53.9281000000000;-4.89125000000000
-0.0611281250000000;-53.9281000000000;-4.89025000000000
-0.0611156250000000;-53.9281000000000;-4.88925000000000
-0.0611031250000000;-53.9281000000000;-4.88825000000000
-0.0610906250000000;-53.9281000000000;-4.88725000000000
-0.0610781250000000;-53.9281000000000;-4.88625000000000
-0.0610656250000000;-53.9281000000000;-4.88525000000000
-0.0610531250000000;-53.9281000000000;-4.88425000000000
-0.0610406250000000;-53.9281000000000;-4.88325000000000
-0.0610281250000000;-53.9281000000000;-4.88225000000000
-0.0610156250000000;-53.9281000000000;-4.88125000000000
-0.0610031250000000;-53.9281000000000;-4.88025000000000
-0.0609906250000000;-53.9281000000000;-4.87925000000000
-0.0609781250000000;-53.9281000000000;-4.87825000000000
-0.0609656250000000;-53.9281000000000;-4.87725000000000
-0.0609531250000000;-53.9281000000000;-4.87625000000000
-0.0609406250000000;-53.9281000000000;-4.87525000000000
-0.0609281250000000;-53.9281000000000;-4.87425000000000
-0.0609156250000000;-53.9281000000000;-4.87325000000000
-0.0609031250000000;-53.9281000000000;-4.87225000000000
-0.0608906250000000;-53.9281000000000;-4.87125000000000
-0.0608781250000000;-53.9281000000000;-4.87025000000000
-0.0608656250000000;-53.9281000000000;-4.86925000000000
-0.0608531250000000;-53.9281000000000;-4.86825000000000
-0.0608406250000000;-53.9281000000000;-4.86725000000000
-0.0608281250000000;-53.9281000000000;-4.86625000000000
-0.0608156250000000;-53.9281000000000;-4.86525000000000
-0.0608031250000000;-53.9281000000000;-4.86425000000000
-0.0607906250000000;-53.9281000000000;-4.86325000000000
-0.0607781250000000;-53.9281000000000;-4.86225000000000
-0.0607656250000000;-53.9281000000000;-4.86125000000000
-0.0607531250000000;-53.9281000000000;-4.86025000000000
-0.0607406250000000;-53.9281000000000;-4.85925000000000
-0.0607281250000000;-53.9281000000000;-4.85825000000000
-0.0607156250000000;-53.9281000000000;-4.85725000000000
-0.0607031250000000;-53.9281000000000;-4.85625000000000
-0.0606906250000000;-53.9281000000000;-4.85525000000000
-0.0606781250000000;-53.9281000000000;-4.85425000000000
-0.0606656250000000;-53.9281000000000;-4.85325000000000
-0.0606531250000000;-53.9281000000000;-4.85225000000000
-0.0606406250000000;-53.9281000000000;-4.85125000000000
-0.0606281250000000;-53.9281000000000;-4.85025000000000
-0.0606156250000000;-53.9281000000000;-4.84925000000000
-0.0606031250000000;-53.9281000000000;-4.84825000000000
-0.0605906250000000;-53.9281000000000;-4.84725000000000
-0.0605781250000000;-53.9281000000000;-4.84625000000000
-0.0605656250000000;-53.9281000000000;-4.84525000000000
-0.0605531250000000;-53.9281000000000;-4.84425000000000
-0.0605406250000000;-53.9281000000000;-4.84325000000000
-0.0605281250000000;-53.9281000000000;-4.84225000000000
-0.0605156250000000;-53.9281000000000;-4.84125000000000
-0.0605031250000000;-53.9281000000000;-4.84025000000000
-0.0604906250000000;-53.9281000000000;-4.83925000000000
-0.0604781250000000;-53.9281000000000;-4.83825000000000
-0.0604656250000000;-53.9281000000000;-4.83725000000000
-0.0604531250000000;-53.9281000000000;-4.83625000000000
-0.0604406250000000;-53.9281000000000;-4.83525000000000
-0.0604281250000000;-53.9281000000000;-4.83425000000000
-0.0604156250000000;-53.9281000000000;-4.83325000000000
-0.0604031250000000;-53.9281000000000;-4.83225000000000
-0.0603906250000000;-53.9281000000000;-4.83125000000000
-0.0603781250000000;-53.9281000000000;-4.83025000000000
-0.0603656250000000;-53.9281000000000;-4.82925000000000
-0.0603531250000000;-53.9281000000000;-4.82825000000000
-0.0603406250000000;-53.9281000000000;-4.82725000000000
-0.0603281250000000;-53.9281000000000;-4.82625000000000
-0.0603156250000000;-53.9281000000000;-4.82525000000000
-0.0603031250000000;-53.9281000000000;-4.82425000000000
-0.0602906250000000;-53.9281000000000;-4.82325000000000
